gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
SAOUHSC_01753	9565.85722206821	-0.0977894183223003	0.294135186133161	-0.332464196507347	0.739538770636441	0.802785453891548	NA
SAOUHSC_01755	37210.9139432556	0.714531351141286	0.4336513251366	1.64770936861823	0.0994123246261946	0.155236602209821	NA
SAOUHSC_01756	18578.875575295	1.23718277175464	0.211882895688814	5.83899312746628	5.25172357527768e-09	3.98609612004241e-08	NA
SAOUHSC_01757	52483.3456609797	0.729159219365196	0.303524747097909	2.40230566481615	0.0162920885760892	0.0319915262838613	NA
SAOUHSC_01758	2062.94307065782	2.15330059494706	0.424393703472221	5.07382785684521	3.89891798890794e-07	2.18609393553229e-06	NA
SAOUHSC_01759	6545.22403490265	2.05926644918196	0.406538181883618	5.06537034145412	4.07607135699044e-07	2.27615100320379e-06	NA
SAOUHSC_01760	12340.6065513706	3.938951116936	0.391767008425021	10.0543206350411	8.79257791520796e-24	3.55970102949522e-22	NA
SAOUHSC_01761	20154.1886796016	3.79069406142756	0.531418081532626	7.13316726163152	9.80852424031692e-13	1.30448633978708e-11	NA
SAOUHSC_01762	1207.31172368359	1.17825623941285	0.449343351388869	2.62217352447966	0.00873709330567657	0.0183752619331762	NA
SAOUHSC_01763	664.268902713668	3.67212488318262	0.407612716829037	9.00885750510771	2.08214220070751e-19	5.56518201800755e-18	NA
SAOUHSC_01764	73.1266849092263	1.95871692444163	0.39593579226253	4.94705697923587	7.53439273237748e-07	3.97359831268874e-06	NA
SAOUHSC_01765	127.830190698258	3.59857795775579	0.618233859376166	5.82073903455718	5.8587986638478e-09	4.39489719933869e-08	NA
SAOUHSC_01766	19324.2819723795	-1.46821379246557	0.208192407779241	-7.05219661046627	1.76115110663546e-12	2.20384045298519e-11	NA
SAOUHSC_01767	26066.5424903027	-1.54070789531368	0.239464970807518	-6.43395938085698	1.24322095787543e-10	1.18428626194847e-09	NA
SAOUHSC_01768	2217.86020911159	-0.37639904817168	0.200311817948229	-1.87906560894455	0.0602355352977167	0.10068514187894	NA
SAOUHSC_01769	4656.89344447928	-0.442289435395209	0.313046542792468	-1.41285519862272	0.157698304304199	0.22996986719586	NA
SAOUHSC_01770	300.253029692731	-0.00965275694265396	0.593924832947083	-0.0162524892161126	0.987032960642018	0.989188838968866	NA
SAOUHSC_01771	7546.99310786965	0.409467016836317	0.23500978013661	1.7423403255741	0.0814489111320075	0.130441449881569	NA
SAOUHSC_01772	2699.08698892815	0.560804328673118	0.214098358111352	2.61937706398218	0.00880905174901836	0.0184842373971399	NA
SAOUHSC_01773	1134.66158374031	1.33672148532354	0.370615368507895	3.60676215534505	0.000310041607025066	0.000932835567366127	NA
SAOUHSC_01774	4790.61753524485	0.691649768905709	0.190060165983497	3.63910956999672	0.000273582383761853	0.000836858113884868	NA
SAOUHSC_01775	3281.96326790968	-0.333399062093009	0.306881682800572	-1.08640913022388	0.27729802392855	0.369224410875723	NA
SAOUHSC_01776	28637.1644276706	-0.745944709473775	0.215357947453856	-3.46374358732968	0.000532714036804127	0.00152449245667543	NA
SAOUHSC_01777	915.22877467078	-0.479907502078106	0.216821353097414	-2.21337748898971	0.0268716313103273	0.049814163687315	NA
SAOUHSC_01778	21949.4634359491	0.658800986269863	0.285631389217123	2.30647264670577	0.0210842368265568	0.0402809881911942	NA
SAOUHSC_01779	31295.1667633693	1.4609902915707	0.247436876119328	5.90449699529072	3.5372431831033e-09	2.76648593269414e-08	NA
SAOUHSC_01780	66.6038856388197	-0.964821392992376	0.641795608986532	-1.50331566542803	0.132757662344789	0.198739447762482	NA
SAOUHSC_01781	2639.98628857119	0.813921156292483	0.321398087355223	2.53243932778263	0.0113271970759007	0.023306258258561	NA
SAOUHSC_01782	1988.86403969393	-0.332288037504492	0.42821241585629	-0.775988797148773	0.437755600558684	0.527183363227497	NA
SAOUHSC_01783	1.40978549482537	3.75804168659459	1.91706869126573	1.96030622361965	0.0499600090409795	0.0858015626262112	NA
SAOUHSC_01784	17096.3146419208	1.80698041758364	0.189506754135032	9.53517686391315	1.49630294894435e-21	4.78990932377184e-20	NA
SAOUHSC_01785	13405.0141611788	2.05327982942691	0.331462459322687	6.19460747869486	5.84304585788188e-10	5.0284243170467e-09	NA
SAOUHSC_01786	22362.322698882	1.67435248807679	0.233918538994798	7.15784433021799	8.19555419038236e-13	1.10599807284915e-11	infC
SAOUHSC_01787	17262.962426848	-2.6161213436498	0.304350522354918	-8.59575112080478	8.27219124402888e-18	1.8666674176075e-16	NA
SAOUHSC_01788	22391.2332770528	-3.19572418980777	0.425650987857372	-7.50785098818707	6.01058650541948e-14	8.8487404542352e-13	NA
SAOUHSC_01789	8498.67347534517	-1.1045036354031	0.521326666988503	-2.11864020266483	0.0341208854289986	0.0614918824970819	NA
SAOUHSC_01791	6618.3101854159	-0.390282311546116	0.205937752173238	-1.89514699188231	0.0580729305137566	0.0975440986603855	NA
SAOUHSC_01792	6734.31049331523	-0.727393252673477	0.216106985273338	-3.36589422018659	0.000762959600970946	0.00210271788180247	NA
SAOUHSC_01793	2846.2859839338	-1.01082643746372	0.241457453573057	-4.18635425208723	2.83470812431553e-05	0.000105601508338845	NA
SAOUHSC_01794	14489.7707648195	0.957040130588019	0.534470325348548	1.79063286621928	0.073352229297963	0.119631923730623	NA
SAOUHSC_01795	3512.01909538561	-0.131121195026432	0.285064056812363	-0.459970985092448	0.645537046976908	0.720374337384445	NA
SAOUHSC_01796	2679.65486638698	0.0575749744129079	0.253397677048129	0.227211926658556	0.820258954077604	0.861240618068514	NA
SAOUHSC_01797	6234.49680509786	-0.238628212669322	0.24659028281156	-0.967711338616199	0.333188553758872	0.427431541704647	NA
SAOUHSC_01798	1150.3742615328	1.61788147152415	0.462709603036376	3.49653748464987	0.000471338267829027	0.00136158893109476	NA
SAOUHSC_01799	3021.16023527514	0.978756507390852	0.340235083780644	2.87670658920605	0.00401849055010049	0.00923447786680021	NA
SAOUHSC_01800	1296.13623094978	-1.02408235119984	0.205999426862849	-4.97128738072487	6.65097768801541e-07	3.53477636585066e-06	NA
SAOUHSC_01801	6666.03415982824	1.38355725976973	0.26275360965907	5.26560705127871	1.39726868708304e-07	8.39886614746642e-07	NA
SAOUHSC_01802	2964.80859029061	1.17215950931084	0.255213479050436	4.59285894174574	4.37214603354532e-06	1.96034495608311e-05	NA
SAOUHSC_01803	12542.0199842476	-1.96496329308282	0.230381359936122	-8.52917655155628	1.47393095837528e-17	3.24618554272571e-16	NA
SAOUHSC_01804	37.8433848330562	2.61453424207491	0.414350700534386	6.3099549215265	2.79116753902136e-10	2.47873684997607e-09	NA
SAOUHSC_01805	32.6032170878717	1.55031093142553	0.493593043290378	3.14086868220606	0.00168447542383401	0.00424666743755956	NA
SAOUHSC_01806	18275.976741708	-1.91022613796543	0.377419193449452	-5.06128509392107	4.16439960486043e-07	2.31140970003645e-06	NA
SAOUHSC_01807	8238.82783083134	-2.19905168625292	0.551109070691967	-3.99022952660135	6.60093853140167e-05	0.000230321720873876	NA
SAOUHSC_01808	7068.62053698748	0.654014031824622	0.30523566104597	2.14265276076678	0.0321409912140894	0.0582550379832323	NA
SAOUHSC_01809	4590.07955348912	0.591293066857427	0.204748975972552	2.8878926697865	0.00387832185691891	0.00895723160410886	NA
SAOUHSC_01810	4399.90829430451	-0.110409242813456	0.391847442292917	-0.281765888702477	0.778123028444671	0.829656350622843	NA
SAOUHSC_01811	11186.6278398088	0.201846736548271	0.24172517169613	0.835025724180723	0.403703224784224	0.495937071767501	NA
SAOUHSC_01812	2840.70880862622	0.121440363359186	0.237730777438926	0.510831473599941	0.609469068454632	0.688498750199727	NA
SAOUHSC_01813	3531.25299346997	-0.157095828875784	0.248551043764559	-0.632046546642521	0.527356462196256	0.610975102731819	NA
SAOUHSC_01814	5038.16794661116	-0.192648617692302	0.234438946212607	-0.821743233385777	0.411223047816338	0.502484265707225	NA
SAOUHSC_01815	6735.32979023272	-0.639412611496904	0.25256204742607	-2.53170505233599	0.0113509426986263	0.0233214391438747	NA
SAOUHSC_01816	2599.502161995	-1.06896193585714	0.317527573387464	-3.36651688057569	0.000761239229637828	0.00210199759196885	NA
SAOUHSC_01817	41.1591199107578	0.214839649029792	0.633568255834403	0.339094717974545	0.734538377413716	0.798020581302273	NA
SAOUHSC_01818	9682.74842247347	0.169861001829593	0.324297895705937	0.523780770947764	0.600431029274862	0.67996158930222	NA
SAOUHSC_01819	31131.2736738491	-1.97557283444807	0.515631304394416	-3.83136713696675	0.000127433183893318	0.000417647089593221	NA
SAOUHSC_01820	6188.12017181035	0.587578064745504	0.261362123756071	2.24813778026188	0.0245674056547357	0.0460408902433543	NA
SAOUHSC_01821	1324.47928043458	-0.0628200897044075	0.357474108544873	-0.175733257885785	0.860503505871274	0.89125889829331	NA
SAOUHSC_01822	4092.79591741777	-0.132665426753819	0.417253375147643	-0.31794931965949	0.750523380530365	0.810588806041622	NA
SAOUHSC_01823	947.695735700389	0.239189922859399	0.296432796937153	0.806894261805011	0.419727405068095	0.510609609435469	NA
SAOUHSC_01824	1853.6365566056	0.0560507120822946	0.357800126318966	0.156653695623147	0.875517781936507	0.901721082555631	NA
SAOUHSC_01825	1087.6141186902	0.589464721421435	0.360385710941922	1.63564953749354	0.101912956362714	0.158961115505128	NA
SAOUHSC_01826	0.119028750152616	0.574750936152789	4.0804728567969	0.140854003034334	0.887985280034551	0.911152991403325	NA
SAOUHSC_01827	16388.5781945035	0.299195392510953	0.279888708574665	1.06897986001153	0.28507874461475	0.376525677952659	NA
SAOUHSC_01828	892.327338857841	-1.71753451173408	0.339808679210196	-5.05441625483517	4.31709132828336e-07	2.38653663188034e-06	NA
SAOUHSC_01829	42896.4142042396	0.835061962299427	0.27332966229192	3.05514577268078	0.00224951156999432	0.00550970227063555	NA
SAOUHSC_01830	782.00009101242	0.0638111383277974	0.230916891283451	0.276338114432127	0.782288384088203	0.833129563402252	NA
SAOUHSC_01831	978.679616171334	-0.675978967394257	0.27382528039245	-2.4686506900511	0.0135623535935432	0.0272932452068892	NA
SAOUHSC_01832	7068.51398237284	-4.27283201775789	0.332281146726143	-12.8590865291537	7.64750596350071e-38	8.42143356700698e-36	NA
SAOUHSC_01833	6968.83067921243	-2.66143250515972	0.187863961932128	-14.1668070756501	1.47035337971643e-45	4.04788285435933e-43	NA
SAOUHSC_01834	2.29417959415	0.780731815850718	1.19082381796598	0.65562327866793	0.512066543776924	0.598098937215898	NA
SAOUHSC_01835	3932.19381284693	-1.26389273843876	0.273768041882317	-4.61665550788455	3.8997382351594e-06	1.76869511719833e-05	NA
SAOUHSC_01836	4296.07094567851	0.769483598452063	0.198473210408795	3.87701492240267	0.000105745874893494	0.000353728303258552	NA
SAOUHSC_01837	1413.57544976508	-0.904909604519068	0.195487925296516	-4.62897952979194	3.67472087278405e-06	1.67875896821449e-05	NA
SAOUHSC_01838	4326.24717339369	-1.42317175599982	0.333190740856987	-4.27134245189208	1.94299771438082e-05	7.52330901222279e-05	NA
SAOUHSC_01839	830.80956452394	-0.51958100676299	0.222833793535027	-2.33169753348617	0.0197166086715191	0.0379313932024404	NA
SAOUHSC_01840	473.101422541832	-0.242502518252399	0.429394783308318	-0.564754225433324	0.572240945720243	0.652601211088579	NA
SAOUHSC_01841	0.238057500305231	1.23302599493104	4.06129290527358	0.303604301312511	0.761429374207969	0.81819479593854	NA
SAOUHSC_01843	1030.25949333447	1.56030709618882	0.219906796631321	7.09531092303941	1.29060993901943e-12	1.68390955550734e-11	NA
SAOUHSC_01844	3.74415312886227	0.663968665273965	1.09563730719968	0.606011369739675	0.544507203252177	0.626422202487774	NA
SAOUHSC_01845	11115.5283469351	-1.07181944018934	0.369420711759424	-2.9013517815085	0.00371556506167863	0.00861500296043702	NA
SAOUHSC_01846	5806.52633294056	-1.5162772617496	0.372209439429147	-4.073720602237	4.62679839799856e-05	0.000166286892815797	NA
SAOUHSC_01847	1462.195027066	-2.00846867315947	0.31191369590322	-6.43918077192305	1.20120068527289e-10	1.14823107172093e-09	NA
SAOUHSC_01849	2490.6907510983	-1.53016221269684	0.374641917171991	-4.08433264554957	4.42036704836063e-05	0.000159283645080325	NA
SAOUHSC_01850	12812.7822348605	0.158074583799716	0.294278124903729	0.537160496898737	0.591156755436572	0.670562236389322	NA
SAOUHSC_01851	1.23747207075909	-2.52894525423809	1.96794083029223	-1.28507179449219	0.198767196829569	0.280187451547262	NA
SAOUHSC_01852	11433.4268683249	-2.43209291827241	0.243284195355294	-9.99692115108653	1.57208848000456e-23	6.18279940778938e-22	NA
SAOUHSC_01853	12.3116816691295	0.257795536959446	0.600113020834622	0.429578309433964	0.667502418182484	0.737911111161581	NA
SAOUHSC_01854	42790.2763594453	-1.14509353321216	0.406329958211839	-2.81813710771277	0.00483031786228222	0.010808949266567	NA
SAOUHSC_01855	25784.8825374521	-0.139473502086729	0.357208374876365	-0.390454177159207	0.696200732943172	0.763601839757989	NA
SAOUHSC_01856	8203.96133457721	-0.362453213727056	0.202517508143257	-1.78973767280735	0.0734960930764351	0.119724700733388	NA
SAOUHSC_01857	18788.2209163728	-0.808833941366623	0.286254859229914	-2.82557279042374	0.00471961632908908	0.0105841407676408	NA
SAOUHSC_01858	1595.94353788867	-1.2069575017517	0.395894452811195	-3.04868505527483	0.00229845303070151	0.0055996824721427	NA
SAOUHSC_01859	1174.95789739808	-0.240438616285204	0.25842582533678	-0.930397014198812	0.352165563934032	0.44616281523718	NA
SAOUHSC_01860	2462.85501019848	-1.46280808874178	0.331345124477165	-4.41475664097961	1.01123684399755e-05	4.10609886655644e-05	NA
SAOUHSC_01861	2500.46133291287	-0.52989887507121	0.355073394010724	-1.49236435060861	0.135603655345823	0.202230153394935	NA
SAOUHSC_01863	1719.7456561123	-0.547390780298768	0.473713305629571	-1.15553178218475	0.247872725373643	0.336818170263395	NA
SAOUHSC_01864	1733.98136113954	-0.836953929507105	0.3528516222685	-2.37197132360137	0.017693463889029	0.0345216910605931	NA
SAOUHSC_01865	10560.7934183329	0.192637600029557	0.216015042951894	0.891778634474344	0.372511595765609	0.466571621084041	NA
SAOUHSC_01866	15353.4679195164	-0.597427241496497	0.407052251848724	-1.4676917736805	0.142187966292899	0.210453479142124	NA
SAOUHSC_01867	3290.62033470709	-0.325648078846925	0.228324530976019	-1.42625094839734	0.153795917961769	0.225332710031266	NA
SAOUHSC_01868	6770.87062301416	-2.60479801439757	0.516112163365287	-5.0469611051464	4.48892689506478e-07	2.47160314842267e-06	NA
SAOUHSC_01869	10893.7340500364	-1.33480346147135	0.26391831437885	-5.05763862812213	4.24479839990477e-07	2.35129376155691e-06	NA
SAOUHSC_01870	3445.6016083932	-0.193606073919219	0.216486266971058	-0.894311110944981	0.371155456771836	0.465084648380912	NA
SAOUHSC_01871	3603.49904008701	-0.531432999028387	0.250976369660747	-2.11746229235342	0.0342206322843866	0.0616150429554717	NA
SAOUHSC_01872	1762.23661438571	-0.526660285898777	0.356945639074337	-1.47546356712624	0.140087956275131	0.207792103246463	NA
SAOUHSC_01873	2382.51235103318	1.83837362164839	0.213099993273442	8.62681219932965	6.30856366630794e-18	1.43532857630957e-16	NA
SAOUHSC_01874	805.752675575147	-2.01614167516518	0.543232294245949	-3.71138037359092	0.000206132079351158	0.000649591343411783	NA
SAOUHSC_01875	4216.68824562024	-1.28490492778702	0.364943472894753	-3.52083274046547	0.000430193878488457	0.00125591065480246	NA
SAOUHSC_01876	1772.2387053827	-0.0918537814405326	0.324533430369872	-0.283033342160919	0.777151278191782	0.829262584830223	NA
SAOUHSC_01877	2280.29680243422	-0.694085411246626	0.311570007391222	-2.22770290715145	0.0259003330352334	0.0482433131569671	NA
SAOUHSC_01878	1447.64731173998	0.00219393148713036	0.356682779056883	0.00615093190910815	0.9950922973415	0.995453886112336	NA
SAOUHSC_01879	4164.2021685453	0.452028373767243	0.427676052117607	1.0569410457496	0.290538494178693	0.381973483511911	NA
SAOUHSC_01880	77.4864064773284	0.845113739484693	0.319630930058432	2.64402991077928	0.00819254162760755	0.0173894117970729	NA
SAOUHSC_01881	62.8942304786894	1.21121698426591	0.38173668979793	3.1729121581346	0.00150918178485101	0.00386850787122424	NA
SAOUHSC_01882	4229.80419204967	0.430966283305012	0.217009526667089	1.98593255293419	0.0470408135518338	0.0813974605331229	NA
SAOUHSC_01883	14.6586300606636	-0.0986523330533187	0.689287338637912	-0.143122218447047	0.886193657799459	0.910690451246982	NA
SAOUHSC_01884	11963.8606480883	-2.65079750740146	0.379482710374161	-6.98529191168641	2.84264302709952e-12	3.38779058597618e-11	NA
SAOUHSC_01886	847.37877597896	0.335992177214772	0.372664386317871	0.901594543376038	0.36727229070218	0.461058192568674	NA
SAOUHSC_01887	1941.17748166118	0.499650353236999	0.26217838391187	1.90576486810962	0.056680718913453	0.0954269415087443	NA
SAOUHSC_01888	1055.14290512921	0.360965647844637	0.294657111166901	1.2250362681394	0.220561555836842	0.306051392751424	NA
SAOUHSC_01889	2375.48330462104	-0.120458333326859	0.411617522533858	-0.292646271677977	0.769792541625562	0.824284787516777	NA
SAOUHSC_01890	403.172336890525	-0.621584142374184	0.251120710193575	-2.47524046063361	0.0133146496531334	0.0269523753640267	NA
SAOUHSC_01891	266.438953068026	1.06837150264543	0.545232500212669	1.95947875856392	0.05005674510861	0.0858605727626189	NA
SAOUHSC_01893	1031.24918258735	1.30881661094982	0.468134275644445	2.79581453237551	0.00517690997867372	0.0115028516313872	NA
SAOUHSC_01894	619.093103969044	0.730639694083481	0.330191751230536	2.2127739150375	0.02691323651397	0.0498265905332612	NA
SAOUHSC_01895	6443.06799585134	-0.0135282645457857	0.184431984598033	-0.0733509677037331	0.941526834534813	0.954001978459456	NA
SAOUHSC_01896	869.177934684192	-0.301959616095858	0.429446308362228	-0.703137063274419	0.481970336447157	0.569469672205589	NA
SAOUHSC_01897	377.248700278811	1.1845865386339	0.581054754419067	2.03868315270604	0.0414816602432173	0.0728774796742675	NA
SAOUHSC_01898	414.332935007669	1.39943737703225	0.570369848559232	2.45356128232807	0.0141449435391956	0.0283207487733859	NA
SAOUHSC_01899	555.247033239768	-1.61839902057615	0.457556578467226	-3.5370467757182	0.000404627996843657	0.00118757022954221	NA
SAOUHSC_01900	524.209299589867	2.1180921685656	0.457585129604761	4.62884834215461	3.6770492474876e-06	1.67875896821449e-05	NA
SAOUHSC_01901	5242.80361170362	-0.567471928289232	0.439072546540937	-1.29243318162304	0.196207171799849	0.277716372218501	NA
SAOUHSC_01902	86.5359169885026	-2.36323529996327	0.416392227930429	-5.67550290674043	1.38281795421482e-08	9.96570112029683e-08	NA
SAOUHSC_01903	67.0251383027856	-1.49045454466073	0.322614971400899	-4.619917476826	3.83892702569912e-06	1.74612415327481e-05	NA
